phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy
1516646827385,3.2944171,6.686388,15.219474,26.7,31.9,173,140,155,91,30,23,46,19,10,4,1,0,0,0,0,0,692,-3.186632,55.9443569,164.10000610351563,14.439
1516646867738,3.2944171,6.686388,15.219474,26.7,31.9,5906,8479,6562,16515,10000,0,4649,16809,706,54070,16468,48434,16599,61586,16699,0,283482,-3.1866542,55.9443517,164.10000610351563,12.876
1516646890311,3.5728517,7.5116463,13.341084,26.7,31.9,153,147,140,109,36,39,49,19,6,2,0,0,0,0,0,0,700,-3.1866571,55.9443556,164.10000610351563,19.455
1516646910427,3.3473217,6.8533325,12.287701,26.7,31.9,151,158,119,93,32,34,41,24,4,2,0,0,0,0,0,0,658,-3.1866361,55.9443534,164.10000610351563,19.542
1516646931181,3.6576865,7.6122575,14.234807,26.7,31.9,142,164,159,99,39,44,36,27,11,1,0,0,0,0,0,0,722,-3.1866363,55.9443534,164.10000610351563,19.546
1516646951294,3.5678256,7.0732493,21.633991,26.7,31.9,171,148,148,101,31,32,41,13,8,3,1,1,1,0,0,0,699,-3.1866361,55.9443534,164.10000610351563,19.542
1516646972703,3.89153,7.996352,17.929123,26.7,31.800001,156,169,169,125,39,33,49,18,8,6,1,0,0,0,0,0,773,-3.1866406,55.9443529,164.10000610351563,19.328
1516646991520,3.6697114,7.092766,11.928152,26.7,31.800001,162,158,146,92,29,28,38,17,4,2,0,0,0,0,0,0,676,-3.1866219,55.9443499,164.10000610351563,19.517
1516647014866,3.4373221,7.184332,19.688025,26.7,31.9,155,156,137,97,35,36,39,21,14,5,0,1,0,0,0,0,696,-3.1866361,55.9443534,164.10000610351563,19.527
1516647034336,3.5555062,7.1134605,15.472693,26.800001,31.800001,176,174,138,100,22,39,38,26,6,6,0,0,0,0,0,0,725,-3.1866359,55.9443534,164.10000610351563,19.523
1516647059634,3.5240958,7.0841136,14.582833,26.800001,31.9,165,146,144,102,26,48,34,19,4,4,1,0,0,0,0,0,693,-3.1866569,55.9443556,169.3000030517578,19.413
1516647075857,3.4515898,6.8287477,17.076271,26.800001,31.9,154,163,136,103,31,27,35,13,12,6,1,0,0,0,0,0,681,-3.1866407,55.9443529,164.10000610351563,19.323
1516647101159,3.54822,6.86964,11.673515,26.800001,31.9,175,175,132,80,30,43,38,14,8,1,0,0,0,0,0,0,696,-3.1866352,55.9443533,164.10000610351563,19.38
1516647122563,3.5325284,7.129606,14.305722,26.800001,31.9,204,148,142,100,32,41,42,20,8,4,0,0,0,0,0,0,741,-3.1866352,55.9443532,164.10000610351563,19.399
1516647138788,3.366167,7.017001,17.702312,26.800001,31.9,150,162,121,76,37,34,48,20,8,4,0,1,0,0,0,0,661,-3.1866818,55.9443469,164.10000610351563,20.0
1516647166029,3.4207778,6.82143,14.517841,26.800001,31.800001,177,180,130,101,23,44,38,24,5,6,0,0,0,0,0,0,728,-3.186636,55.9443534,164.10000610351563,19.522
1516647188089,3.660516,7.2555957,14.437596,26.800001,31.9,211,155,158,128,27,30,42,22,9,2,1,0,0,0,0,0,785,-3.186635,55.9443533,164.10000610351563,19.382
1516647205606,3.4922726,6.967989,14.049684,26.800001,31.800001,181,171,144,109,30,31,43,25,5,3,1,0,0,0,0,0,743,-3.1866219,55.9443499,164.10000610351563,19.509
1516647241931,3.204954,6.6332226,17.93779,26.800001,31.9,157,163,129,93,33,38,44,23,6,5,0,0,1,0,0,0,692,-3.1866362,55.9443534,164.10000610351563,19.55
1516647251015,3.6258807,7.1407743,12.181007,26.800001,31.9,159,151,154,88,35,35,39,19,2,1,1,0,0,0,0,0,684,-3.1866359,55.9443534,164.10000610351563,19.511
1516647269183,3.249801,6.7881446,15.519261,26.800001,31.9,149,142,137,122,38,50,35,18,3,7,1,0,0,0,0,0,702,-3.1866361,55.9443534,164.10000610351563,19.527
1516647291891,3.3168864,6.555766,12.3132,26.800001,31.9,179,165,140,95,43,44,30,21,7,3,0,0,0,0,0,0,727,-3.186636,55.9443534,164.10000610351563,19.529
1516647313950,3.3536634,6.719739,15.498174,26.800001,31.9,149,173,147,126,24,44,26,19,13,6,0,0,0,0,0,0,727,-3.1866138,55.9443574,164.10000610351563,19.495
1516647338594,3.4835143,6.8828554,10.582254,26.800001,31.9,170,174,144,96,29,37,46,19,5,0,0,0,0,0,0,0,720,-3.1866261,55.9443496,164.10000610351563,19.308
1516647360653,3.493316,7.297938,15.672762,26.800001,31.9,145,153,145,88,26,37,45,24,7,5,0,0,0,0,0,0,675,-3.186636,55.9443534,164.10000610351563,19.521
1516647380120,3.6737168,7.2419987,13.298818,26.800001,31.9,181,169,158,107,34,40,34,24,6,3,0,0,0,0,0,0,756,-3.1866346,55.9443533,164.10000610351563,19.345
1516647400878,3.3679414,7.03326,17.139656,26.800001,31.9,169,149,145,112,42,38,45,23,8,0,0,2,0,0,0,0,733,-3.1866818,55.9443469,164.10000610351563,20.0
1516647423588,3.5339415,7.3704762,13.496452,26.800001,31.9,173,176,144,104,37,61,52,20,4,2,1,0,0,0,0,0,774,-3.186442,55.944379,159.60000610351563,19.725
1516647444345,3.8351395,7.689554,22.23584,26.9,31.9,172,185,166,126,39,36,42,18,11,5,2,0,1,0,0,0,803,-3.18665,55.9443567,164.10000610351563,19.581
1516647465755,3.390205,6.658308,14.891922,26.9,31.9,182,143,163,102,28,33,34,24,5,1,0,0,1,0,0,0,716,-3.1866502,55.9443567,164.10000610351563,19.606
1516647487166,3.343006,6.7446704,12.528445,26.9,31.9,163,152,144,95,24,36,46,17,6,3,0,0,0,0,0,0,686,-3.1866499,55.9443567,164.10000610351563,19.563
1516647507276,3.59795,7.340616,21.145206,26.9,31.9,166,168,145,108,35,48,38,24,6,2,1,1,1,0,0,0,743,-3.1866483,55.9443565,164.10000610351563,19.421
1516647530628,3.4499977,7.0794096,19.555218,26.9,32.0,152,140,147,99,37,25,36,25,7,5,0,0,1,0,0,0,674,-3.1866499,55.9443567,164.10000610351563,19.573
1516647549446,3.4535172,6.95909,13.173615,26.9,32.0,136,159,142,115,37,42,34,14,6,4,0,0,0,0,0,0,689,-3.1866498,55.9443568,164.10000610351563,19.565
1516647572146,3.3821197,6.892083,12.485852,26.9,32.0,150,127,151,82,36,31,41,16,7,2,0,0,0,0,0,0,643,-3.1866545,55.9443565,164.10000610351563,19.569
1516647589667,3.2643125,6.60381,14.887057,26.9,32.0,158,157,132,94,31,41,37,20,6,3,2,0,0,0,0,0,681,-3.1866499,55.9443567,164.10000610351563,19.567
1516647613028,3.3096344,6.639876,11.111152,26.9,32.0,155,150,140,99,47,31,42,17,1,3,0,0,0,0,0,0,685,-3.1866481,55.9443566,164.10000610351563,19.397
1516647638965,3.1730218,6.57889,14.605382,26.9,32.0,174,145,131,95,36,33,54,14,6,5,1,0,0,0,0,0,694,-3.186423,55.9443883,159.60000610351563,24.9
1516647696063,3.4052107,7.0096717,17.410986,26.9,32.100002,183,161,142,97,33,47,39,22,9,9,0,0,0,0,0,0,742,-3.1866499,55.9443567,164.10000610351563,19.554
1516647720711,3.7587745,7.516367,18.062897,26.9,32.100002,181,189,123,110,33,56,25,29,7,4,0,1,0,0,0,0,758,-3.18665,55.9443567,164.10000610351563,19.604
1516647738227,3.696637,7.0404077,13.302461,26.9,32.100002,180,180,134,113,25,35,34,16,6,2,1,0,0,0,0,0,726,-3.1866461,55.944356,164.10000610351563,15.617
1516647758342,3.4968452,7.0427437,12.718214,26.9,32.100002,149,169,126,110,36,47,43,11,4,2,1,0,0,0,0,0,698,-3.1866444,55.9443554,164.10000610351563,13.441
1516647784937,3.4906723,7.087647,12.839017,26.9,32.100002,152,137,169,91,36,35,48,11,7,3,0,0,0,0,0,0,689,-3.1866415,55.9443547,169.3000030517578,12.634
1516647805698,3.322676,7.00632,19.352543,27.0,32.100002,157,156,130,90,36,43,41,21,10,7,2,0,0,0,0,0,693,-3.186606,55.9443606,159.60000610351563,13.524
1516647821920,3.6810713,7.547209,15.3701105,27.0,32.100002,171,154,150,83,37,31,49,21,8,4,0,0,0,0,0,0,708,-3.1866481,55.9443565,164.10000610351563,19.385
1516647842031,3.4171379,6.906965,12.195151,27.0,32.100002,155,145,129,91,32,42,35,20,5,0,1,0,0,0,0,0,655,-3.1866364,55.9443533,164.10000610351563,19.536
1516647862790,3.6463535,7.071373,16.49155,27.0,32.100002,138,160,155,95,29,23,40,13,6,2,0,0,1,0,0,0,662,-3.1866818,55.9443469,164.10000610351563,20.0
1516647889390,3.378329,6.79757,11.76312,27.0,32.100002,163,139,141,105,33,31,44,13,6,2,0,0,0,0,0,0,677,-3.1866364,55.9443534,164.10000610351563,19.543
1516647903013,3.7545278,7.5764365,16.79069,27.0,32.0,170,188,137,87,37,40,47,17,10,6,0,0,0,0,0,0,739,-3.1866364,55.9443534,164.10000610351563,19.543
1516647922476,3.626301,7.151002,18.703701,27.0,32.0,169,150,135,76,37,30,32,23,5,4,1,1,0,0,0,0,663,-3.1866499,55.9443567,164.10000610351563,19.552
1516647945182,3.627829,6.999924,13.81614,27.0,31.9,147,151,133,97,32,33,27,14,4,5,0,0,0,0,0,0,643,-3.1866361,55.9443534,164.10000610351563,19.514
1516647962048,3.7594957,7.2706313,13.0458,27.0,31.9,166,157,141,78,35,41,27,18,7,2,0,0,0,0,0,0,672,-3.1866363,55.9443534,164.10000610351563,19.547
1516647986053,3.437496,6.700934,10.663642,27.0,31.9,151,151,130,97,33,31,33,16,4,1,0,0,0,0,0,0,647,-3.1866546,55.9443562,164.10000610351563,19.36
1516648005511,3.4712198,6.51628,9.949568,27.0,31.800001,173,153,130,91,20,30,38,9,4,1,0,0,0,0,0,0,649,-3.1866361,55.9443534,164.10000610351563,19.527
1516648023033,3.3816888,6.7000084,11.978403,27.0,31.800001,170,146,124,95,22,42,34,17,6,2,0,0,0,0,0,0,658,-3.1866359,55.9443534,164.10000610351563,19.499
1516648045737,3.6871574,7.854061,15.158445,27.0,31.800001,181,151,153,99,37,49,53,24,8,3,0,0,0,0,0,0,758,-3.1866359,55.9443534,164.10000610351563,19.499
1516648064549,3.4355052,6.82445,14.370501,27.0,31.800001,139,167,121,78,24,39,35,16,9,2,1,0,0,0,0,0,631,-3.1866345,55.9443534,164.10000610351563,19.34
1516648087904,3.3618948,6.79949,11.966363,27.0,31.7,152,139,133,110,22,38,32,23,4,2,0,0,0,0,0,0,655,-3.1866359,55.9443534,164.10000610351563,19.509
1516648106068,3.3486629,6.4568405,9.2906885,27.0,31.7,155,151,130,103,33,33,30,16,3,0,0,0,0,0,0,0,654,-3.186636,55.9443534,164.10000610351563,19.516
1516648125535,3.1739173,6.034081,9.240668,26.9,31.7,163,138,115,92,28,26,33,11,3,1,0,0,0,0,0,0,610,-3.1866362,55.9443534,164.10000610351563,19.542
1516648146295,3.4480107,6.30952,10.934101,26.9,31.6,179,166,122,81,31,30,24,13,6,2,0,0,0,0,0,0,654,-3.1866359,55.9443534,164.10000610351563,19.515
1516648166407,3.124009,5.829779,9.949304,26.9,31.5,146,144,134,80,27,22,33,8,3,3,0,0,0,0,0,0,600,-3.1866359,55.9443534,164.10000610351563,19.505
1516648186515,3.3270469,6.2802334,12.072053,26.9,31.5,169,137,142,99,32,30,30,8,5,1,2,0,0,0,0,0,655,-3.1866501,55.9443567,164.10000610351563,19.603
1516648206629,3.258891,6.1662235,11.419602,26.9,31.4,155,165,112,88,35,25,28,15,5,3,0,0,0,0,0,0,631,-3.1866548,55.9443562,164.10000610351563,19.414
1516648229982,3.193707,6.2079163,10.849367,26.9,31.4,147,164,127,84,24,39,32,17,5,2,0,0,0,0,0,0,641,-3.1866499,55.9443567,164.10000610351563,19.581
1516648250091,3.2207596,5.9140253,8.136022,26.9,31.4,160,154,137,114,29,29,25,10,1,1,0,0,0,0,0,0,660,-3.1866501,55.9443567,164.10000610351563,19.588
1516648274099,3.3519354,6.5036488,19.015959,26.9,31.300001,165,167,140,90,26,25,36,18,10,2,1,2,0,0,0,0,682,-3.1866501,55.9443567,164.10000610351563,19.587
1516648294210,3.5033066,6.9855294,14.193713,26.9,31.300001,160,164,145,106,25,36,44,16,4,6,0,0,0,0,0,0,706,-3.1866502,55.9443567,164.10000610351563,19.612
1516648318213,3.477536,7.0760612,20.79268,26.9,31.300001,179,146,141,73,28,31,48,24,4,4,2,0,1,0,0,0,681,-3.1866499,55.9443567,164.10000610351563,19.561
1516648335158,3.1275394,6.2466726,12.162366,26.9,31.300001,142,129,126,91,32,38,24,16,7,3,0,0,0,0,0,0,608,-3.1866502,55.9443567,164.10000610351563,19.598
1516648355189,3.1855955,6.614821,16.272186,26.9,31.300001,174,128,125,87,37,35,42,22,5,2,0,0,1,0,0,0,658,-3.1866501,55.9443567,164.10000610351563,19.583
1516648375301,3.5408247,7.4800887,25.44048,26.9,31.2,189,146,145,101,33,44,54,19,8,6,1,0,1,0,1,0,748,-3.1866502,55.9443567,164.10000610351563,19.602
1516648398010,3.4562929,6.8487897,11.650947,26.9,31.2,151,172,145,98,34,37,46,14,3,3,0,0,0,0,0,0,703,-3.1866502,55.9443567,164.10000610351563,19.596
1516648418120,3.2415185,6.5808225,15.43447,26.800001,31.2,142,162,117,107,35,39,41,15,2,5,0,1,0,0,0,0,666,-3.1866502,55.9443567,164.10000610351563,19.603
1516648438880,3.2221637,6.186508,15.399486,26.800001,31.2,167,154,123,109,31,35,33,11,2,3,2,1,0,0,0,0,671,-3.1866551,55.9443561,164.10000610351563,19.428
1516648462236,3.2733362,6.6882596,15.155673,26.800001,31.300001,180,146,127,113,39,40,39,15,8,5,1,0,0,0,0,0,713,-3.1866502,55.9443567,164.10000610351563,19.6
1516648482346,3.5708373,6.979688,13.53305,26.800001,31.300001,150,154,144,103,25,32,31,15,9,3,0,0,0,0,0,0,666,-3.1864572,55.9443702,159.60000610351563,20.317
1516648501810,3.477329,7.0206537,15.399195,26.800001,31.300001,172,152,135,74,45,40,42,16,5,5,1,0,0,0,0,0,687,-3.1866502,55.9443567,164.10000610351563,19.622
1516648521920,3.5114646,6.7976713,10.164557,26.800001,31.4,172,153,133,99,34,33,33,18,4,0,0,0,0,0,0,0,679,-3.1866483,55.9443565,164.10000610351563,19.421
1516648542676,3.4551878,6.8477025,12.3352785,26.800001,31.4,178,158,124,87,19,30,45,21,5,2,0,0,0,0,0,0,669,-3.1866364,55.9443534,164.10000610351563,19.522
1516648562793,3.5549111,7.04426,11.188939,26.800001,31.4,153,160,139,85,42,44,32,17,7,0,0,0,0,0,0,0,679,-3.1866362,55.9443534,164.10000610351563,19.509
1516648582252,3.6247091,6.788025,10.121797,26.800001,31.4,172,146,135,100,31,31,28,12,3,1,0,0,0,0,0,0,659,-3.186423,55.9443883,159.60000610351563,20.9
1516648604312,3.6447208,7.0735,16.723312,26.800001,31.4,186,148,141,90,39,46,33,11,6,1,2,1,0,0,0,0,704,-3.1866547,55.9443562,164.10000610351563,19.388
1516648621829,3.5725265,6.861531,11.05847,26.800001,31.4,179,153,132,89,18,35,31,21,6,0,0,0,0,0,0,0,664,-3.1866546,55.9443562,164.10000610351563,19.397
1516648641937,3.237243,6.641229,14.207417,26.800001,31.4,170,125,135,86,35,37,37,20,7,1,2,0,0,0,0,0,655,-3.1866502,55.9443567,164.10000610351563,19.648
1516648662049,3.460206,7.176313,19.281105,26.800001,31.4,175,137,150,90,23,41,40,25,9,4,1,1,0,0,0,0,696,-3.1866412,55.9443528,164.10000610351563,19.684
1516648681509,3.3547604,7.0049424,16.545383,26.800001,31.4,155,149,126,91,28,39,41,24,7,3,2,0,0,0,0,0,665,-3.1866209,55.94435,164.10000610351563,19.362
1516648704864,3.6506994,7.70462,18.323875,26.800001,31.5,166,140,158,103,41,41,36,29,7,8,0,0,0,0,0,0,729,-3.1866365,55.9443533,164.10000610351563,19.576
1516648725623,3.518265,7.4095106,16.708727,26.800001,31.5,157,142,150,87,34,59,36,21,10,2,2,0,0,0,0,0,700,-3.18665,55.9443567,164.10000610351563,19.593
1516648743791,3.4380202,6.87762,18.092163,26.800001,31.5,188,163,129,109,32,34,31,25,9,6,2,0,0,0,0,0,728,-3.1866353,55.9443532,164.10000610351563,19.396
1516648765196,3.3283434,7.027802,15.200125,26.800001,31.5,176,142,130,93,26,43,43,22,13,3,0,0,0,0,0,0,691,-3.1866416,55.9443528,164.10000610351563,19.69
1516648784666,3.5971367,7.8000903,19.211664,26.800001,31.5,160,143,147,90,35,45,59,19,7,5,0,1,0,0,0,0,711,-3.1866484,55.9443565,164.10000610351563,19.449
1516648805423,3.60469,7.855631,17.789663,26.800001,31.5,166,158,150,96,28,51,57,26,10,4,1,0,0,0,0,0,747,-3.1866546,55.9443562,164.10000610351563,19.354
1516648825536,3.4961677,7.7224693,16.681667,26.800001,31.5,184,142,125,109,36,54,56,21,9,5,0,0,0,0,0,0,741,-3.1866566,55.9443562,164.10000610351563,19.712
1516648845649,3.4211738,7.1926737,12.545977,26.800001,31.5,149,159,117,84,37,36,52,20,6,1,0,0,0,0,0,0,661,-3.1866422,55.9443526,164.10000610351563,19.593
1516648869002,3.6927652,7.6407804,14.671334,26.800001,31.4,142,161,150,83,36,33,46,25,6,3,0,0,0,0,0,0,685,-3.1866563,55.944356,164.10000610351563,19.601
1516648885868,3.5144382,7.0572433,15.082205,26.800001,31.4,155,161,137,97,22,38,44,19,3,3,2,0,0,0,0,0,681,-3.18665,55.9443567,164.10000610351563,19.586
1516648905332,3.7263453,7.2486925,11.522605,26.800001,31.4,162,157,158,79,27,35,45,15,2,2,0,0,0,0,0,0,682,-3.1866416,55.9443528,164.10000610351563,19.689
1516648926739,3.244244,6.4551687,11.963413,26.800001,31.4,176,146,122,94,27,40,40,13,6,3,0,0,0,0,0,0,667,-3.1866364,55.9443533,164.10000610351563,19.566
1516648947501,3.337093,7.1595187,17.914507,26.800001,31.4,173,154,123,101,41,49,47,21,10,4,0,1,0,0,0,0,724,-3.1864488,55.9443784,159.60000610351563,20.092
1516648969558,3.4955986,7.7123137,15.987153,26.800001,31.4,185,150,154,104,29,47,56,34,13,2,0,0,0,0,0,0,774,-3.1866502,55.9443567,164.10000610351563,19.614
1516648993559,3.455015,7.309356,14.334814,26.800001,31.4,165,132,158,95,35,42,51,23,3,3,1,0,0,0,0,0,708,-3.1866605,55.9443559,164.10000610351563,19.591
1516649011731,3.414134,7.067007,12.102754,26.800001,31.4,146,140,151,79,36,41,52,16,2,1,1,0,0,0,0,0,665,-3.1866569,55.9443563,164.10000610351563,19.717
1516649033783,3.5580564,7.152346,14.186708,26.800001,31.4,193,165,137,71,30,38,52,23,3,3,1,0,0,0,0,0,716,-3.1866608,55.9443558,164.10000610351563,19.607
1516649053897,3.4488132,7.1756616,15.050214,26.800001,31.4,172,176,123,96,30,53,38,23,15,2,0,0,0,0,0,0,728,-3.1866579,55.9443559,164.10000610351563,19.619
1516649073357,3.5260417,7.568712,14.267102,26.800001,31.4,156,152,132,106,28,34,54,30,3,3,0,0,0,0,0,0,698,-3.1866502,55.9443567,164.10000610351563,19.624
1516649093467,3.7016797,7.4620275,16.70285,26.800001,31.4,148,158,147,101,26,32,45,18,4,4,2,0,0,0,0,0,685,-3.1866566,55.9443563,164.10000610351563,19.718
1516649113582,3.4890616,6.958428,15.058282,26.800001,31.4,179,139,143,102,35,34,39,15,5,5,1,0,0,0,0,0,697,-3.1866569,55.9443563,164.10000610351563,19.713
1516649135639,3.2980185,6.9207664,15.944024,26.800001,31.4,149,137,124,96,30,37,49,15,4,4,2,0,0,0,0,0,647,-3.1866502,55.9443567,164.10000610351563,19.598
1516649157049,3.2368987,6.866657,15.846703,26.800001,31.4,157,122,142,92,33,37,46,24,4,1,0,0,1,0,0,0,659,-3.1866619,55.9443555,164.10000610351563,19.629
1516649175919,3.4322011,6.8794956,18.36841,26.800001,31.4,166,148,136,95,39,26,34,24,7,2,1,0,1,0,0,0,679,-3.1866364,55.9443533,164.10000610351563,19.556
1516649197325,3.3042507,6.7942185,19.894077,26.800001,31.4,178,157,114,75,38,46,37,20,9,6,1,1,0,0,0,0,682,-3.1866576,55.944356,164.10000610351563,19.592
1516649217440,3.4251258,6.9839406,12.0225115,26.800001,31.4,183,143,149,104,29,34,39,28,8,0,0,0,0,0,0,0,717,-3.186657,55.9443562,164.10000610351563,19.682
1516649241442,3.2330923,6.81261,13.144464,26.800001,31.4,168,130,132,90,41,40,42,22,6,3,0,0,0,0,0,0,674,-3.1866607,55.9443558,164.10000610351563,19.587
1516649258309,3.121984,6.186244,12.069196,26.800001,31.4,158,147,122,81,31,44,38,7,7,4,0,0,0,0,0,0,639,-3.1864472,55.9443785,159.60000610351563,19.852
1516649281015,3.1369822,6.1597557,15.828615,26.800001,31.4,154,154,115,94,12,41,32,17,6,1,2,1,0,0,0,0,629,-3.186657,55.9443562,164.10000610351563,19.693
1516649299830,3.4984844,6.803833,12.021388,26.800001,31.4,152,171,122,95,29,33,30,19,8,1,0,0,0,0,0,0,660,-3.1866509,55.9443554,164.10000610351563,14.531
1516649321235,3.4929886,6.9733267,15.46301,26.800001,31.300001,161,146,144,88,25,35,38,20,6,2,0,1,0,0,0,0,666,-3.1866553,55.9443559,164.10000610351563,13.205
1516649341353,3.307398,6.466778,13.59214,26.800001,31.300001,162,167,122,91,28,37,28,19,9,4,0,0,0,0,0,0,667,-3.1866587,55.9443559,164.10000610351563,12.767
1516649361461,3.7442186,7.495097,17.071516,26.7,31.300001,179,148,150,86,34,38,33,25,8,2,0,1,0,0,0,0,704,-3.1866818,55.9443469,164.10000610351563,20.0
1516649382219,3.7134554,7.0129647,12.993553,26.7,31.300001,190,167,128,81,36,35,37,11,5,2,1,0,0,0,0,0,693,-3.1866568,55.9443563,164.10000610351563,19.707
1516649404923,3.221036,6.5768275,16.787582,26.7,31.300001,175,137,117,100,26,28,41,19,8,4,0,1,0,0,0,0,656,-3.1866568,55.9443563,164.10000610351563,19.701
1516649423740,3.4823866,6.817015,11.692635,26.7,31.300001,170,133,143,106,28,38,33,15,3,1,1,0,0,0,0,0,671,-3.1866571,55.9443556,164.10000610351563,19.473
1516649445149,3.5643325,7.2281313,13.919355,26.7,31.300001,163,154,145,97,37,48,40,15,7,2,1,0,0,0,0,0,709,-3.1866568,55.9443563,164.10000610351563,19.702
1516649469154,3.4145384,7.0111537,14.400098,26.7,31.300001,164,165,150,107,36,49,44,15,9,5,0,0,0,0,0,0,744,-3.186657,55.9443562,164.10000610351563,19.697
1516649489915,3.5220585,7.066548,14.160536,26.7,31.300001,162,166,152,115,33,29,49,17,4,4,1,0,0,0,0,0,732,-3.1866621,55.9443554,164.10000610351563,19.371
1516649509375,3.4859035,6.7819138,14.24042,26.7,31.300001,182,135,153,84,19,38,35,20,3,2,0,1,0,0,0,0,672,-3.1866603,55.9443559,164.10000610351563,19.581
1516649530131,3.3590271,6.669998,14.883225,26.7,31.2,161,155,131,64,28,26,47,15,7,4,1,0,0,0,0,0,639,-3.1866501,55.9443567,164.10000610351563,19.612
1516649549599,3.4170382,6.7060914,14.871017,26.7,31.2,163,150,139,91,29,30,34,16,8,4,1,0,0,0,0,0,665,-3.1866605,55.9443559,164.10000610351563,19.57
1516649572950,3.128668,6.261564,13.821888,26.7,31.2,163,141,135,94,23,43,40,14,4,3,0,1,0,0,0,0,661,-3.18665,55.9443567,164.10000610351563,19.59
1516649593067,3.2255251,6.520033,13.837426,26.7,31.2,184,146,133,94,21,40,39,19,10,4,0,0,0,0,0,0,690,-3.1866546,55.9443562,164.10000610351563,19.373
1516649615769,3.2395892,6.649331,10.401614,26.7,31.2,141,143,144,94,34,35,45,20,2,1,0,0,0,0,0,0,659,-3.186442,55.9443789,159.60000610351563,19.825
1516649637826,3.6025672,7.155303,12.31473,26.7,31.2,188,160,142,104,29,35,44,18,8,1,0,0,0,0,0,0,729,-3.1866638,55.944355,164.10000610351563,19.486
1516649657292,3.1745243,6.3950763,13.908016,26.7,31.2,173,131,131,88,32,33,40,16,6,2,2,0,0,0,0,0,654,-3.1866561,55.9443563,164.10000610351563,19.69
1516649678050,3.337161,6.531468,11.877173,26.7,31.2,179,158,143,104,32,25,36,22,7,2,0,0,0,0,0,0,708,-3.1866602,55.9443559,164.10000610351563,19.57
1516649700108,3.3328283,6.6352973,10.966897,26.7,31.2,153,157,134,93,22,39,43,14,6,1,0,0,0,0,0,0,662,-3.1866502,55.9443567,164.10000610351563,19.623
1516649721513,3.2818274,6.4110594,11.762915,26.7,31.2,169,167,103,92,23,41,30,20,6,2,0,0,0,0,0,0,653,-3.186655,55.9443561,164.10000610351563,19.412
1516649741629,3.2534177,6.358236,13.295955,26.7,31.2,162,159,126,79,28,30,31,25,4,3,1,0,0,0,0,0,648,-3.1866551,55.9443561,164.10000610351563,19.43
1516649761091,3.4497247,6.9583006,12.461454,26.7,31.1,159,150,142,84,27,30,41,26,4,2,0,0,0,0,0,0,665,-3.1866502,55.9443567,164.10000610351563,19.617
1516649781202,3.015457,6.254909,14.361985,26.7,31.1,159,133,113,99,24,31,45,14,8,4,1,0,0,0,0,0,631,-3.18665,55.9443567,164.10000610351563,19.593
1516649801962,3.2066534,5.981853,12.199676,26.7,31.1,169,148,120,65,32,30,23,13,7,4,0,0,0,0,0,0,611,-3.18665,55.9443567,164.10000610351563,19.593
1516649822074,3.2428613,6.0712996,15.135984,26.7,31.1,158,143,128,73,30,25,27,13,4,3,1,1,0,0,0,0,606,-3.1866364,55.9443533,164.10000610351563,19.57
1516649845425,3.1932456,6.1427655,9.167873,26.7,31.1,137,158,119,91,19,32,37,10,5,0,0,0,0,0,0,0,608,-3.18665,55.9443567,164.10000610351563,19.59
1516649865540,3.2141829,6.3925443,12.090685,26.7,31.1,148,168,118,109,35,37,31,21,3,4,0,0,0,0,0,0,674,-3.18665,55.9443567,164.10000610351563,19.59
1516649886297,3.0792809,5.9119353,16.168142,26.7,31.1,159,130,124,95,25,23,25,9,9,8,1,0,0,0,0,0,608,-3.186442,55.9443789,159.60000610351563,19.825
1516649905116,3.4613729,6.8195095,10.301923,26.7,31.1,147,165,134,96,28,41,38,15,5,0,0,0,0,0,0,0,669,-3.18665,55.9443567,164.10000610351563,19.587
1516649925228,3.3086655,6.471597,11.022203,26.7,31.0,161,143,132,81,26,34,34,19,3,2,0,0,0,0,0,0,635,-3.18665,55.9443567,164.10000610351563,19.596
1516649945984,3.3432984,6.408991,10.0134115,26.7,31.0,141,159,126,82,29,34,30,16,3,1,0,0,0,0,0,0,621,-3.1866482,55.9443566,164.10000610351563,19.421
1516649966098,3.0225477,6.2745714,13.817965,26.7,31.0,136,132,123,90,30,34,40,20,3,2,0,1,0,0,0,0,611,-3.1866501,55.9443567,164.10000610351563,19.601
1516649986209,3.283539,6.230891,10.434131,26.7,31.0,144,147,142,82,29,21,32,12,7,1,0,0,0,0,0,0,617,-3.18665,55.9443567,164.10000610351563,19.595
1516650006320,3.1921751,6.1887374,15.057763,26.7,31.0,159,142,117,94,23,34,37,9,4,1,2,1,0,0,0,0,623,-3.1866499,55.9443567,164.10000610351563,19.578
1516650026432,3.147632,6.179231,11.626162,26.7,31.0,169,135,109,87,28,39,32,12,6,1,1,0,0,0,0,0,619,-3.1866501,55.9443567,164.10000610351563,19.601
1516650049136,3.3267522,6.348105,12.48194,26.7,31.0,155,131,147,67,26,34,35,10,3,1,0,1,0,0,0,0,610,-3.1866548,55.9443561,164.10000610351563,19.404
1516650066006,3.2564082,6.4939303,12.852198,26.7,30.9,136,148,122,95,22,26,36,20,4,2,1,0,0,0,0,0,612,-3.1866546,55.9443562,164.10000610351563,19.37
